  1.7730000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7760000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7790000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7820000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7850000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7880000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7910000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7940000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.7970000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8000000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8030000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8060000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8090000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8120000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8150000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8180000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8210000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8240000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8270000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8300000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8330000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8360000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8390000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8420000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8450000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8480000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8510000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8540000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8570000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8600000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8630000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8660000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8690000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8720000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8750000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8780000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8810000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8840000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8870000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8900000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8930000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8960000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.8990000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9020000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9050000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9080000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9110000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9140000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9170000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9200000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9230000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9260000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9290000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9320000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9350000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9380000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9410000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9440000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9470000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9500000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9530000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9560000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9590000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9620000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9650000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9680000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9710000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9740000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9770000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9800000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9830000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9860000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9890000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9920000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9950000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  1.9980000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0010000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0040000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0070000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0100000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0130000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0160000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0190000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0220000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0250000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0280000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0310000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0340000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0370000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0400000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0430000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0460000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0490000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0520000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0550000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0580000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0610000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0640000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0670000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0700000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0730000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0760000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0790000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0820000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0850000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0880000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0910000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0940000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.0970000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1000000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1030000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1060000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1090000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1120000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1150000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1180000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1210000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1240000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1270000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1300000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1330000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1360000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1390000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1420000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1450000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1480000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1510000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1540000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1570000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1600000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1630000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1660000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1690000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1720000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1750000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1780000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1810000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1840000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1870000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1900000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1930000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1960000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.1990000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2020000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2050000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2080000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2110000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2140000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2170000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2200000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2230000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2260000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2290000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2320000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2350000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2380000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2410000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2440000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2470000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2500000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2530000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2560000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2590000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2620000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2650000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2680000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2710000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2740000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2770000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2800000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2830000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2860000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2890000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2920000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2950000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.2980000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3010000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3040000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3070000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3100000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3130000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3160000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3190000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3220000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3250000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3280000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3310000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3340000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3370000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3400000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3430000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3460000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3490000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3520000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3550000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3580000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3610000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3640000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3670000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3700000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3730000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3760000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3790000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3820000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3850000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3880000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3910000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3940000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.3970000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4000000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4030000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4060000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4090000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4120000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4150000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4180000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4210000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4240000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4270000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4300000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4330000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4360000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4390000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4420000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4450000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4480000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4510000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4540000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4570000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4600000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4630000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4660000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4690000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4720000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4750000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4780000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4810000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4840000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4870000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4900000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4930000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4960000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.4990000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5020000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5050000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5080000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5110000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5140000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5170000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5200000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5230000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5260000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5290000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5320000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5350000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5380000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5410000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5440000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5470000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5500000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5530000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5560000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5590000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5620000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5650000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5680000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5710000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5740000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5770000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5800000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5830000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5860000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5890000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5920000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5950000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.5980000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6010000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6040000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6070000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6100000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6130000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6160000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6190000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6220000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6250000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6280000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6310000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6340000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6370000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6400000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6430000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6460000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6490000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6520000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6550000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6580000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6610000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6640000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6670000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6700000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6730000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6760000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6790000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6820000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6850000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6880000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6910000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6940000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.6970000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7000000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7030000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7060000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7090000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7120000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7150000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7180000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7210000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7240000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7270000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7300000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7330000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7360000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7390000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7420000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7450000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7480000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7510000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7540000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7570000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7600000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7630000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7660000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7690000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7720000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7750000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7780000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7810000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7840000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7870000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7900000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
  2.7930000000000000e+004	 -3.7561229881295844e+002	  8.9799126332042283e+002	
